TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ
111662217,-0.0549695305526,-0.05486138165,-9.47629642487,0.949358642101,0.0831044465303,0.168477907777,-0.103066042066,0.00602342840284,0.603434026241
111674279,0.431562036276,-0.886787414551,-10.8279533386,0.981285214424,0.146957620978,0.194019168615,-0.135786220431,-0.00123870349489,0.630249977112
111686447,1.42361176014,-5.26396131516,-8.02390956879,0.956808149815,0.234223634005,0.216367781162,-0.153108671308,-0.0121319163591,0.614926576614
111698493,-1.89192283154,6.87068367004,-12.2779979706,0.800367891788,0.34915933013,0.13335865736,-0.187753543258,0.0341641940176,0.606307148933
111710942,-1.61661720276,0.5929890275,-11.6408214569,0.725872516632,0.410884052515,0.165285244584,-0.10787781328,0.0904457271099,0.615884244442
111722648,-4.24388742447,2.19229483604,-7.56945371628,0.56304693222,0.46941614151,0.169542118907,-0.10787781328,0.0904457271099,0.615884244442
111735119,-2.21706843376,-0.215031042695,-10.3969230652,0.47365245223,0.501342713833,0.167413681746,-0.116539046168,0.0641205012798,0.5928992033
111746564,0.896733641624,-3.4399394989,-8.64234542847,0.468331366777,0.583287596703,0.196147605777,-0.139635637403,0.0269020609558,0.630249977112
111759366,-2.58730697632,2.09189009666,-9.9916601181,0.341689258814,0.620535314083,0.149321958423,-0.104028403759,0.0822758302093,0.64174258709
111770626,-0.0715828090906,0.542786598206,-9.86047649384,0.306569993496,0.612021565437,0.175927445292,-0.16946876049,0.0432418584824,0.618757426739
111782368,-1.56203067303,1.68309891224,-9.6964969635,0.314019531012,0.599250912666,0.165285244584,-0.185828849673,0.0341641940176,0.604391694069
111794697,0.697374343872,1.08066987991,-9.36619663239,0.317212194204,0.579030752182,0.153578832746,-0.185828849673,0.0341641940176,0.604391694069
111806605,0.535988271236,2.35963654518,-9.31934547424,0.329982817173,0.476865679026,0.144000858068,-0.176205262542,0.0641205012798,0.610137999058
111818576,0.877747058868,0.413694620132,-9.5254907608,0.399157106876,0.397049218416,0.128037571907,-0.153108671308,0.0505039989948,0.617799699306
111830475,-2.87922596931,-4.64479827881,-8.71730804443,0.401285529137,0.348095118999,0.15996414423,-0.155033364892,0.074105925858,0.612053394318
111842488,0.540734946728,-0.886787414551,-8.3963766098,0.449175417423,0.246994256973,0.0993036329746,-0.149259224534,0.0822758302093,0.5928992033
111854645,0.170496314764,-2.76340222359,-10.5374765396,0.489615768194,0.174627333879,0.163156807423,-0.138673275709,0.112232133746,0.574702620506
111866646,-3.07146525383,-0.0500801987946,-12.4044971466,0.35233142972,-0.0297028180212,0.111010059714,-0.161769896746,0.120402030647,0.611095666885
111878577,5.34197092056,1.61616241932,-11.4627876282,0.277836084366,-0.0669505000114,0.0854687839746,-0.16658167541,0.0895379632711,0.593856811523
111890591,-0.00750303640962,-1.66372978687,-10.3196182251,0.194826945662,-0.230840295553,0.126973345876,-0.140597999096,0.122217565775,0.644615650177
111903284,3.10392570496,1.45121157169,-8.44322872162,0.0724417120218,-0.494766741991,0.0663128346205,-0.188715904951,0.0759214684367,0.627376794815
111914802,-0.831046700478,-3.07417917252,-14.5924472809,0.0532857589424,-0.651207029819,0.102496296167,-0.170431092381,0.0995233952999,0.626419126987
111926770,0.808920621872,0.662316203117,-10.2751092911,0.0096527589485,-0.767206907272,0.078019246459,-0.124237909913,0.130387470126,0.626419126987
111939308,-0.467928051949,-0.556885719299,-12.6036138535,0.0543499775231,-0.85660135746,0.0365146882832,-0.165619313717,0.110416598618,0.611095666885
111950951,-1.63323044777,-1.33621871471,-9.86516189575,0.0139096369967,-0.893849074841,0.064184397459,-0.1261626333,0.100431166589,0.646531105042
111962888,-0.721873760223,-0.353685379028,-12.1772680283,-0.00311787426472,-1.03006911278,0.0258724950254,-0.12327554822,0.0913534983993,0.655150532722
111975533,1.5066781044,2.17795157433,-15.4123430252,-0.0190811678767,-1.09498655796,0.0194871760905,-0.12327554822,0.0913534983993,0.655150532722
111987193,-2.6395201683,0.992217898369,-12.0226593018,-0.0669710487127,-1.24291300774,0.0109734209254,-0.106915451586,0.0668437927961,0.635996282101
111999059,4.02002859116,3.35412287712,-11.699385643,-0.0903838798404,-1.18863785267,-0.0326595790684,-0.118463769555,0.106785535812,0.646531105042
112011223,0.83502727747,0.0455434806645,-15.660654068,-0.13082420826,-1.32485795021,0.0407715663314,-0.0790070816875,0.140372902155,0.674304842949
112022985,1.30731892586,1.65919315815,-12.3834133148,-0.205319583416,-1.41744506359,-0.0039256522432,-0.0857435837388,0.160343766212,0.649404227734
112035071,3.40296459198,-0.576010406017,-15.7543582916,-0.214897558093,-1.45256435871,0.00139544531703,-0.0607222728431,0.104969993234,0.659939050674
112046903,-0.20923563838,-0.344123005867,-14.4214401245,-0.248952582479,-1.64625227451,0.00671654287726,-0.104028403759,0.116770960391,0.655150532722
112058885,0.887240350246,2.40266704559,-12.9760808945,-0.225539758801,-1.64731645584,-0.0826779007912,-0.0886306390166,0.14491173625,0.674304842949
112070903,1.84606361389,1.72852015495,-13.9646406174,-0.187227845192,-1.74841737747,-0.06884303689,-0.0299268160015,0.107693299651,0.68675506115
112083426,-2.18146848679,1.15238761902,-10.4133205414,-0.123374685645,-1.72819709778,-0.0709714889526,-0.00971727911383,0.127664163709,0.675262510777
112094941,3.34363126755,1.43208682537,-17.0006008148,-0.0148242888972,-1.77076590061,-0.0752283632755,-0.026077369228,0.127664163709,0.672389388084
112107089,2.11662244797,0.738815128803,-16.0495166779,0.144808635116,-1.80907785892,-0.077356800437,-0.0077925552614,0.100431166589,0.680051088333
112119175,-2.65613341331,3.75096106529,-13.3063812256,0.283157169819,-1.67498612404,-0.0933200865984,0.00471808668226,0.0949845686555,0.695374488831
112130926,3.56672406197,-2.33070492744,-15.351436615,0.321469068527,-1.67392194271,-0.105026513338,-0.0049055009149,0.155804932117,0.687712788582
112143126,2.4892346859,2.16838908195,-15.6840801239,0.517285466194,-1.37700474262,-0.0699072629213,0.0297394022346,0.130387470126,0.663769960403
112155292,-1.1300855875,-3.31323838234,-14.7939071655,0.603487253189,-1.21950018406,-0.000732993707061,0.0432124361396,0.151266098022,0.693459033966
112167128,2.01694297791,-1.10911238194,-13.144744873,0.708845019341,-0.965151786804,0.0205513965338,0.0432124361396,0.138557374477,0.680051088333
112178886,-1.1300855875,1.8910804987,-18.1062870026,0.775890827179,-0.787427127361,0.0226798355579,0.0547607168555,0.141280665994,0.690585970879
112190930,-1.16568541527,4.00197315216,-13.0229320526,0.851450443268,-0.560748338699,-0.0262742601335,0.0547607168555,0.173052504659,0.674304842949
112204053,-0.0454762354493,3.64099359512,-12.3927841187,0.902532935143,-0.328748494387,0.0109734209254,0.0586101636291,0.159436002374,0.703036189079
112215296,2.23291540146,1.97475123405,-15.5341558456,0.975964128971,-0.149959623814,-0.00179721321911,0.0518736317754,0.188484534621,0.71165561676
112227113,0.0850566327572,1.28387010098,-12.5497350693,0.905725598335,0.044792547822,0.0194871760905,0.0489865764976,0.187576770782,0.696332216263
112238988,3.64741706848,-1.44140470028,-16.7382297516,0.833358705044,0.225709870458,0.0226798355579,0.0287770405412,0.18122240901,0.717401921749
112251010,-3.51527690887,-2.19444131851,-10.5398187637,0.701395452023,0.326810717583,0.108881622553,0.0201158151031,0.192115604877,0.712613344193
112263006,0.638041257858,-3.16741204262,-14.4495506287,0.500257968903,0.534333527088,0.0716339349747,0.0460994914174,0.168513670564,0.706867098808
112276078,7.26199054718,-3.63357758522,-17.0544776917,0.225689321756,0.592865586281,0.0301293730736,0.0557230785489,0.185761228204,0.708782434464
112288626,-4.59513950348,-0.136141508818,-10.6944284439,0.0798912420869,0.634370148182,0.0875972211361,0.045137129724,0.212994247675,0.677177906036
112300164,-2.64189362526,1.28626072407,-16.5929908752,-0.0946407541633,0.656718790531,-0.0241458229721,0.0509112998843,0.170329198241,0.674304842949
112311323,4.79373264313,0.844001173973,-10.2915077209,-0.219154432416,0.655654549599,-0.0103109702468,0.0278146788478,0.145819500089,0.722190499306
112323515,2.09051609039,-0.566448092461,-19.4368591309,-0.497979938984,0.57796651125,-0.0443659946322,0.0316641256213,0.147635027766,0.682924211025
112335330,2.26614189148,1.31494784355,-11.0622091293,-0.554383575916,0.560939013958,0.0280009321868,0.00279336282983,0.164882600307,0.674304842949
112347392,1.02014660835,-1.86214876175,-20.3645153046,-0.742750406265,0.493893176317,-0.00818252936006,0.0480242148042,0.113139897585,0.69728988409
112359410,0.671267807484,1.97236061096,-9.80191230774,-0.782126545906,0.373636394739,0.00352388434112,-0.0231902822852,0.110416598618,0.69728988409
112371399,0.502761781216,-2.09164571762,-15.3725194931,-0.804475128651,0.309783220291,0.00245966482908,0.0104922270402,0.109508827329,0.678135633469
112383244,2.35158157349,-0.781601369381,-13.9318447113,-0.772548556328,0.177819997072,0.0216156169772,-0.00971727911383,0.116770960391,0.693459033966
112395249,-2.3950676918,1.41296207905,-14.1122226715,-0.696988940239,0.144829183817,-0.00818252936006,0.0403253510594,0.0949845686555,0.71165561676
112407360,-0.987686097622,1.48946106434,-12.4185523987,-0.557576239109,0.0607558377087,-0.000732993707061,0.0335888490081,0.0986156314611,0.695374488831
112419447,1.57313120365,-0.317826509476,-18.2796344757,-0.427741467953,-0.0456661134958,0.0131018599495,0.0335888490081,0.112232133746,0.694416761398
112432215,-1.53117752075,0.15790130198,-13.3930568695,-0.209576457739,-0.0999413058162,0.0397073477507,-0.00683019356802,0.0968000888824,0.661854505539
112444299,1.5755045414,1.21693360806,-14.9883394241,-0.0222738254815,-0.136124759912,-0.000732993707061,0.0326264873147,0.125848636031,0.660896778107
112456283,0.0898032784462,-1.1186747551,-15.4966754913,0.223560884595,-0.193592622876,0.00352388434112,-0.00683019356802,0.0977078601718,0.694416761398
112468438,0.562094867229,0.416085243225,-14.9133777618,0.360845208168,-0.155280709267,0.0450284443796,0.0143416747451,0.143096193671,0.644615650177
112480590,0.538361608982,0.0957459136844,-17.1317825317,0.625835895538,-0.13186788559,0.0418357886374,0.0201158151031,0.145819500089,0.651319682598
112492827,-0.890379786491,0.679050385952,-13.250161171,0.729065179825,-0.164858683944,0.0077807623893,0.0181911215186,0.145819500089,0.646531105042
112504664,0.509881794453,1.61616241932,-15.3936023712,0.867413699627,-0.0552440881729,0.0354504697025,0.0239652618766,0.130387470126,0.666643083096
112516217,-0.928353011608,-0.0620331726968,-16.5250587463,1.0046980381,-0.0222532805055,0.0503495447338,0.0230029001832,0.153989389539,0.704951643944
112528303,-0.00987636018544,1.83848750591,-13.067440033,1.10047781467,0.0064806449227,0.00884498190135,-0.00971727911383,0.150358334184,0.66855853796
112540314,-2.29064130783,2.620210886,-12.8191289902,1.16858780384,0.126737445593,0.00139544531703,0.0143416747451,0.175775796175,0.671431660652
112552340,4.17666864395,-1.08281600475,-16.9162654877,1.17922997475,0.139508083463,0.0343862511218,-0.00586786260828,0.212086468935,0.658981382847
112564325,-2.91007900238,-0.313045293093,-12.9198598862,1.19732177258,0.258700668812,0.0684412717819,0.00471808668226,0.189392313361,0.664727628231
112577069,-0.819180071354,0.217666089535,-11.9031877518,1.16433095932,0.35022354126,0.0567348599434,0.0162663981318,0.170329198241,0.648446500301
112588406,-0.524887859821,0.0311999320984,-16.0495166779,1.11111998558,0.374700605869,0.0216156169772,-0.0280020926148,0.156712695956,0.681966483593
112600210,-2.98127889633,0.932453095913,-9.51143550873,1.02172553539,0.47048035264,0.0450284443796,0.0201158151031,0.211178705096,0.650361955166
112612152,3.255818367,-0.0715955346823,-16.2205257416,0.938716411591,0.489636301994,0.0077807623893,-0.00683019356802,0.182130157948,0.649404227734
112624316,-2.34760117531,0.181807205081,-12.5192813873,0.845065116882,0.499214291573,0.0631201714277,0.0201158151031,0.214809775352,0.658981382847
112636003,0.123029820621,0.767502248287,-13.0112190247,0.738643169403,0.552425265312,0.0280009321868,0.0201158151031,0.214809775352,0.658981382847
112648104,-1.13720560074,0.0503246635199,-13.7936344147,0.647120296955,0.49815005064,0.0471568852663,-0.00875491742045,0.19846996665,0.640784859657
112660043,-1.512190938,0.377835780382,-11.6337938309,0.532184541225,0.488572090864,0.0301293730736,0.00471808668226,0.209363162518,0.663769960403
112672074,1.86030352116,0.930062532425,-13.168170929,0.442790091038,0.504535377026,0.0269367136061,-0.0241526458412,0.220256373286,0.62929224968
112684337,0.274922609329,0.294165045023,-14.5057725906,0.357652544975,0.411948293447,0.0471568852663,-0.0395503714681,0.218440830708,0.646531105042
112696722,-1.18941867352,-0.281967610121,-12.8917484283,0.250166356564,0.34915933013,0.0418357886374,0.012416950427,0.208455398679,0.640784859657
112708400,1.57075786591,0.588207840919,-12.3693580627,0.19057007134,0.355544656515,0.0397073477507,-0.0241526458412,0.19846996665,0.633123099804
112720363,0.654654562473,-0.375200688839,-12.9222021103,0.103304073215,0.271471321583,0.0407715663314,0.0056804488413,0.208455398679,0.640784859657
112732701,0.305775821209,1.95801711082,-12.3201646805,0.0660563930869,0.191654846072,0.0354504697025,0.0056804488413,0.208455398679,0.640784859657
112744401,0.524121701717,-0.712274134159,-12.5567626953,0.0543499775231,0.176755771041,0.0365146882832,-0.00875491742045,0.178499102592,0.622588276863
112756395,0.666521191597,0.356320440769,-11.7087564468,0.0341298095882,0.111838378012,0.0365146882832,-0.0549481324852,0.203916579485,0.62546145916
112768737,-0.213982284069,-0.313045293093,-14.1801567078,0.0309371501207,0.0203154999763,0.0333220288157,-0.0472492352128,0.19846996665,0.617799699306
112781968,-0.859526574612,-0.757695436478,-13.7327280045,0.0320013724267,-0.0286385994405,0.0429000072181,-0.0164537802339,0.220256373286,0.613968849182
112793171,-0.446568101645,0.561911284924,-11.1933927536,0.0383866876364,0.00541642541066,0.0269367136061,-0.0270397309214,0.18122240901,0.620672821999
112805227,0.0874299556017,0.346758067608,-12.1046485901,0.0586068592966,-0.0169321838766,0.032257810235,-0.00394313922152,0.188484534621,0.623546004295
112816972,0.0945499241352,0.681440889835,-12.2428598404,0.102239854634,-0.0360881388187,0.0280009321868,0.00664281053469,0.229334041476,0.640784859657
112828928,-0.199742332101,0.351539254189,-11.8586807251,0.121395811439,-0.0265101585537,0.0141660794616,-0.00683019356802,0.180314645171,0.616841971874
112840923,-0.145155876875,0.0718399956822,-11.2144765854,0.185248970985,-0.000968891661614,0.0162945184857,-0.00105605332647,0.221164137125,0.611095666885
112852928,0.263055980206,1.33646321297,-12.4677448273,0.216111347079,0.0171228405088,0.0237440541387,0.000868670409545,0.221164137125,0.59864538908
112865032,-0.785953581333,-0.372810095549,-11.1605968475,0.284221380949,0.0394714474678,0.0131018599495,-0.00201841536909,0.205732092261,0.602476298809
112878086,-0.000383064267226,0.131604775786,-11.6759605408,0.347010344267,0.0948108658195,0.00139544531703,-0.0231902822852,0.212994247675,0.597687721252
112889583,1.4425983429,0.516490101814,-12.153842926,0.410863518715,0.160792484879,-0.00711831077933,0.000868670409545,0.208455398679,0.590983748436
112901090,-0.731367051601,-0.889177918434,-12.9058046341,0.4449185431,0.194847509265,0.00884498190135,-0.0106796408072,0.214809775352,0.601518571377
112912577,-0.8215534091,1.23127710819,-10.2376279831,0.480037778616,0.227838307619,-0.0135036278516,-0.0376256816089,0.203008800745,0.607264876366
112924689,0.00911023560911,0.552349030972,-11.7345247269,0.504514873028,0.252315342426,-0.030531141907,0.0114545887336,0.211178705096,0.586195170879
112936704,-1.02565932274,1.14043462276,-10.8513793945,0.519413948059,0.289563030005,-0.0390448980033,0.0114545887336,0.211178705096,0.586195170879
112948940,1.51142477989,-0.0285648647696,-9.89795780182,0.52367079258,0.308718979359,-0.0252100415528,-0.0222279522568,0.195746675134,0.612053394318
112960713,1.57787787914,1.36515021324,-11.1465415955,0.520478129387,0.328939169645,-0.0560724101961,-0.026077369228,0.185761228204,0.589068293571
112972732,-1.98210918903,-2.33787679672,-9.92606830597,0.506643295288,0.315104305744,-0.0347880162299,-0.0414750948548,0.210270941257,0.570871770382
112984713,0.39833548665,0.0718399956822,-9.76911640167,0.465138703585,0.32255384326,-0.0337237976491,-0.0607222728431,0.19846996665,0.580448865891
112997342,0.215589478612,-0.516245603561,-10.0549087524,0.425762593746,0.293819904327,-0.045430213213,-0.0395503714681,0.205732092261,0.57182943821
113009444,-1.42675113678,0.25830617547,-10.0830202103,0.398092865944,0.281049281359,-0.0571366287768,-0.0530234090984,0.203008800745,0.581406593323
113020742,-0.994806110859,-0.489949136972,-9.12022781372,0.369358956814,0.261893332005,-0.0550081916153,-0.0376256816089,0.191207841039,0.583321988583
113032685,1.56838464737,1.99626660347,-10.4390888214,0.342753469944,0.258700668812,-0.0592650659382,-0.0414750948548,0.209363162518,0.572787165642
